-0.0123079282083521,153.88435840623157
-0.0011164608138533,158.0107250465756
0.017843337192275,162.35949184638858
0.0281850451956177,165.26799506259917
0.0431538031019757,161.04867249852413
0.0507492480175007,158.51001893692546
0.0559473446137097,155.37767589490392
0.0590296495956873,151.62496957934619
0.0796546886140776,148.1826761632409
0.1098876817983178,147.87167051283038
0.1405921814264794,148.42352165479596
0.1716298789416788,149.58512493004073
0.2015862550121517,148.76790996143612
0.2308448015456211,146.67366694011486
0.2613669853487997,146.89188012236167
0.2922286537916017,147.73135019511932
0.3188126361536464,149.41341575477722
0.3359357294549692,151.0031491263714
0.363790758473699,148.56289895961913
0.3749733196353683,144.88679896958593
0.3893977495470215,141.77883281071507
0.399630277613794,139.4295928177685
0.4156014582199289,143.36713370082725
0.4295187567563422,146.0750423589122
0.445159149397264,149.40724126563063
0.456027896825701,150.7512546671471
0.487193424976808,150.46080669769157
0.5173698373877775,150.04625823219584
0.547483382272891,149.51666219438334
0.5779112647872854,149.56230401815492
0.6083328605490941,149.59644108469482
0.6380126195057999,148.27301679789625
0.6689434422270437,149.2390392002024
0.6993587512362668,149.26167150951065
0.728950495656774,147.7771806214685
0.7588691512117332,146.89093710947384
0.7868696487000136,145.30443318280908
0.805934138599894,144.50584533821964
0.8307330200179402,146.89527496875792
0.861500387171958,147.56217368304033
0.8919534166966948,151.98921504308183
0.9252857789056452,153.0146742005474
0.9552295814709468,152.1744497174795
0.9817156701141582,151.7505339906312
1.0154566712411734,151.11525764185444
1.0453941870538896,150.26352840155482
1.070035562866978,149.83575081240397
1.079015739881778,146.03769904855366
1.100170662332385,144.287655731295
1.124968757906358,149.20461922979615
1.140950311654259,153.16114296228713
1.159240989626858,156.2854201007414
1.1893231007490437,155.69830027677045
1.207838634905788,153.33312965277193
1.2177253915803512,150.01393175040056
1.232515186596439,147.068789340121
1.2488740153522837,146.65778241191518
1.2784000981346744,146.73911203453113
1.3085871980250394,148.87309361894614
1.3382436959971784,150.03607369300713
1.3683006601090213,149.40293484010945
1.3949557052279713,151.3956860993767
1.4203093925616983,153.5359245743025
1.4429307000529006,149.41142195610007
1.4733145752991956,149.3765304792499
1.5026234158533498,147.37432551578206
1.5321711530057576,145.80930132711816
1.5637620847484914,147.98332323875093
1.5954714169982542,148.26654144273303
1.6249426653275372,150.7764959787784
1.6557184148183357,149.3512577338557
1.6855804896000242,148.36147140677588
1.705737913973713,149.8439505339906
1.7114834819409197,154.03591000743677
1.7307118290616637,157.10584131316466
1.7436959290295484,160.29777229177688
1.7528550290187297,155.14116826263293
1.7553618716122452,150.8772883396073
1.7572578514128578,147.18151081398113
1.7633803101975725,144.05476926851335
1.7686394930730718,141.0342141175929
1.780599725529582,137.63171988683845
1.8026768447316923,134.47833089274442
1.821882524616725,132.25213941257198
1.8442958453765528,130.27599303857153
1.868584713991091,131.7320992386896
1.8879627307287483,134.3172343545838
1.904631381628882,137.0021739130435
1.916888977482692,139.70759301710456
1.93021846465235,143.36298444412074
1.952768522280915,145.85201981093743
1.968784548388828,148.41555319589366
1.971566960304013,150.74848849600946
1.9740334629017704,143.46031909102757
1.9781873298935084,140.9460078354404
1.9794735994725257,137.39894658560334
1.984037781849685,133.10654052272048
1.9965623900563676,130.17486014531087
1.9981106775125923,128.51227603443914
2.0188638764729783,132.09661144035638
2.035371534693025,135.2261723525606
2.0630062049736906,133.04585764338782
2.095112126532396,134.05483428273521
2.1148603880919707,137.31751742273812
2.1236487443106165,140.75534948977636
2.1320694302822143,145.03772818228515
2.1416173309924127,149.1911341455
2.157773087660769,152.6234585682195
2.16450739715665,154.83135709521363
2.173543556206379,158.72266834313402
2.193306312223304,162.01187634008775
2.211772699941185,163.29001205873624
2.2133764205888595,158.27662324718438
2.21185502646314,155.4924719971173
2.2094807295699708,152.4119946639271
2.22096033979131,148.55145706991328
2.240556933444757,148.58612065198224
2.269663812072098,150.00778330637183
2.293606909294428,150.8311278587474
2.307697093526945,153.85541734070367
2.3192170437440423,157.23412249967416
2.339980172549537,160.40864965154523
2.3541860572094486,156.73863209463863
2.3599143366070447,153.3120375978472
2.372325224444734,150.7342427146504
2.382119446108621,146.98076582284722
2.400540170048991,143.6954436377297
2.4209419395398406,148.65984068448935
2.446844146036663,148.01041128395423
2.4744736378063834,150.52191393282374
2.504417440371685,149.68168944975582
2.53580248096724,149.37145392653701
2.5680243850512112,151.30597837144802
2.583225027408708,148.48368587704033
2.5949927804568884,145.9934403103509
2.6117857444051737,143.8479288216939
2.638664755084986,147.5150230386482
2.669601864558816,148.49255019818602
2.700809304393827,149.96478191868624
2.730595938144488,148.8369385048262
2.760432865915834,147.8011331488197
2.790188065903567,146.6157659488013
2.8194214654266943,144.4755038985533
2.85154048438662,147.6159254176474
2.883143989634525,149.81295684374354
2.9134398503446217,149.6169987656498
2.9430441682702995,148.15551739207103
2.9734280435165945,148.12062591522084
3.003925080309431,148.29282006854095
3.034340389318654,148.31545237784917
3.064189890595172,147.30265653630602
3.0937502012527505,145.76064186210542
3.12392661366372,145.34609339660977
3.1567906128050414,145.63487537663013
3.1850967163217896,146.01261490573705
3.207722738877431,144.4257128180752
3.2115435127613408,141.30184117516276
3.2317676814916467,138.86010733480026
3.2314327772003364,135.42923515192803
3.253554736914737,142.3132224973741
3.2720500486839987,145.81197948371963
3.301621675496232,146.81964533515293
3.33137058873138,145.62277337790283
3.362269977689696,146.5312719940506
3.393326535462651,147.7273895409904
3.4241882039054534,148.56685961374805
3.453654213274248,146.85227358107227
3.4840632355308854,146.8634011331488
3.5146105663444067,147.1276333443224
3.5457299916432192,148.43879846357902
3.5760321391059007,148.25434514271694
3.606001088681545,147.46013968857574
3.635353936503799,145.53846802572968
3.662496641528175,144.63017896800145
3.688992509564297,142.53817822176904
3.721520167442288,146.42640896092246
3.752274961091135,147.07029816074152
3.782501667522789,146.7477877530993
3.813922856945712,148.61118121947666
3.843552321881732,147.19571887482462
3.874778621974501,148.70246486701984
3.90535738655095,149.02422086435183
3.935200601074881,147.99992026557697
3.965333006217751,147.5048384994595
3.9963518434751935,148.6319275030092
4.026786012742174,148.68907408401247
4.057213895256568,148.73471590778408
4.087886961121802,149.22904326359125
4.11845315219308,149.52778974645986
4.149050777027286,149.88406001548688
4.179070020623615,149.18189261919912
4.202892322385549,147.25520951643483
4.225443203279333,145.10930286047244
4.25851047408759,148.2990439536007
4.28962256484172,149.17529152898425
4.320547100810378,150.12980917405872
4.342636653812046,150.93313041944907
4.353775102926407,154.2880810837748
4.374493724747572,157.8091403249178
4.395737919084894,156.222464560349
4.405524237402673,152.45452454516877
4.418216517292403,149.30783199037054
4.433129637438378,146.7569726986269
4.457798697415531,145.87406273719074
4.47635797689235,141.90296474051812
4.501312792227208,142.048781476204
4.5202116686070895,144.11837144631454
4.54249461409306,146.6003005374407
4.57284076882384,146.4963805172004
4.603532694946831,147.02522214470267
4.6340045847293245,147.151397269096
4.665432060904832,149.0262954927051
4.695665054089072,148.7152898422945
4.725791172479357,148.20870331894537
4.755068579270583,146.1489745693191
4.785823372919429,146.7928637691382
4.816251255433824,146.8385055929098
4.847119210629212,147.68948042289912
4.8784775325262775,149.43782631695967
4.908125857720055,148.05687824400266
4.938660615028406,148.29810094071286
4.968962762491088,148.1136476198508
4.999554100572708,148.45841313164615
5.029453895869909,150.90961796477885
5.060611041684236,148.91784901060316
5.090712013064178,148.36524345832728
5.121554821249223,149.1701992593899
5.152831415362677,150.7689833094386
5.183693083805478,151.60845338219625
5.214605046268965,152.53996151280737
5.245561016000552,153.55200294404025
5.276234081865786,154.04633029984745
5.3073094998964985,155.2769621184823
5.339201228570637,156.05607936641803
5.368932248740733,156.7718261482907
5.398354250841428,154.97670681499315
5.427619084127484,152.89396855090354
5.45735542385746,151.6740870791901
5.488801760290723,153.5834995744942
5.51879585687671,152.83531314927973
5.547494882430059,149.7171467343387
5.578067360253924,150.027397974439
5.602614434778228,150.87217586259393
5.615240030185174,147.24216899535722
5.625725136021303,143.66916501192185
5.645279032146773,141.51821548227826
5.669142497169682,143.88181441813038
5.691433226254092,147.5822598575514
5.708507417601374,151.00933843429192
5.718783743377826,154.6411828294987
5.739403244066557,158.65524292165327
5.759809519063428,156.37816541826072
5.778966825879953,153.50145745325187
5.80844540875392,151.80988093503947
5.837974285648571,150.2103424746805
5.8690119831637695,151.37194574992526
5.899729056297103,151.94680640635423
5.9304649896881925,152.55618133447828
5.960892872202587,152.60182315824983
5.991320754716981,152.64746498202143
6.012637561046668,153.7226411260954
6.024981599748529,157.34494223087717
6.038027554376577,160.22857191048277
6.038683751640901,164.01458424376244
6.057833339722309,158.03278526139857
6.058884484754625,154.8984367453022
6.058919061893846,151.1682549661512
6.071483136936205,147.60630668619137
6.102464253678134,148.66436714635103
6.1324017694908495,147.8126379060514
6.163904686697385,149.82559321644064
6.189101991060544,150.41516487391996
6.209201188130524,147.09442581905762
6.228208735519386,152.01228293453346
6.239543121755997,155.72579853257994
6.260305750845261,159.3273910743447
6.289884921760597,157.8198906718392
6.320136775202594,157.54339929312368
6.351363075295362,159.0501452853189
6.381363458633935,158.3134636173361
6.4112192466630376,157.3121725330246
6.440798417578374,155.80467213051912
6.471333174886723,156.04589482722932
6.503429920780347,155.89402125448098
6.523238175921738,157.46008410448277
6.537218341984007,155.22509640965092
6.567979422385439,155.88049036670168
6.589021183289504,156.45233338188956
6.610961949813314,158.669356681208
6.641138362224284,158.25480821571227
6.67177999432659,158.6916117853611
6.702877939887401,158.27748767566493
6.733289581624282,159.9793901849992
6.762214930270713,157.2753950303988
6.788946202264764,153.36620844929325
6.80867246019029,152.51417011032487
6.830881356711875,155.98056289435957
6.844062162182882,159.36386681284642
6.851420177409091,163.72473561138668
6.87421342758351,164.97283202870443
6.902987894167887,161.9927227005436
6.933585519002093,162.34899296957062
6.963768218165648,161.94594926130657
6.979397085093496,160.1991121878666
7.008246410589331,162.42069453361373
7.037954887928374,163.69156418073408
7.0689495557124875,162.60870531337824
7.099931613786354,161.54892221577217
7.130566904828462,161.12372278628465
7.161366122103765,160.3985383500502
7.191938364594644,160.08871776931153
7.2226051799123665,159.6058289154496
7.252824350516364,159.9421298877044
7.283276800759908,159.8515291195885
7.31163393748428,158.53740816632518
7.33243071226896,155.88491778699586
7.341765680763906,151.95257964685126
7.363367375385942,149.8502635352553
7.381761790206965,151.59409188941902
7.389480824333916,154.66526878289386
7.394890390029352,157.91641776585158
7.415136540799967,161.32951325749565
7.445399845389825,161.5850490356263
7.476974559845243,159.44070475978117
7.507691814003948,158.8655128269202
7.5368128890073764,161.21132874821717
7.565749441917541,161.3658481375689
7.583429936976816,158.5152150762926
7.599930268238005,155.2953098028964
7.6235740003534245,156.70578470457528
7.646177956778161,158.33306781179238
7.676340383686053,158.77320974792113
7.707221564077954,157.8980328083132
7.730463782002964,155.82832540741285
7.743145052354383,152.85337636525102
7.761749103608242,149.9986167762968
7.786776226018542,152.55599211124226
7.813817749640604,155.02888238754102
7.843652324082106,156.06899433716367
7.872672941727242,156.06967526151695
7.893763312598812,152.87990404318057
7.90673239958659,149.37825055648037
7.93197703949863,148.70205484455073
7.958019243583714,152.25650361183625
7.97219210755317,152.06148431008242
8.001683517737268,150.11676976129974
8.032331418489623,149.66849456206245
8.062815393008782,149.52020436957218
8.092473431506841,150.88337709569157
8.123266343927021,150.16973054433197
8.155187825414199,147.39080260036832
8.18185736258401,150.72127927048214
8.205217901623493,149.40772575417986
8.22609096515516,145.60403818281773
8.241334843871277,145.5264317211101
8.257602841221187,147.95823956142814
8.277760513858244,150.69025938327752
8.302642099196124,154.05041615888237
8.331591366897454,153.90067059566786
8.353304762536084,156.59568617199182
8.350663553644187,158.90012648154485
8.379133126951583,151.31071387106573
8.39203286053301,148.94756590303595
8.418888390928947,145.32344060557367
8.450248740310187,143.5713844154746
8.481482992588969,142.05008592287317
8.508581259907139,144.59598642149496
8.539179982789534,145.21038824836518
8.590645254186635,144.60090420849082
8.62155795885415,143.66803784450843
8.64995124341456,143.80514952886588
8.660846663552421,147.6388671251783
8.672714765214366,151.84220370064241
8.679626575229529,153.0126167400494
8.701050833214534,148.92280673696834
8.712549627987656,146.59440482552083
8.721565570813384,142.74008926752194
8.733723756434589,139.16609484311942
8.740082930309303,137.03329468772023
8.767390834060308,133.06303509574536
8.789427878928578,132.35580373447334
8.83986861136821,118.95318860358996
8.846817822684658,115.84622535243756
8.842691295006729,134.77814483482433
8.843673801596712,131.7156717938466
8.84519957653645,128.9235036541249
8.84663288026772,126.30055782590142
8.846401702246547,124.19464164203032
8.852415633340192,141.36912103838986
8.840159895674889,138.14611963078153
8.88298877652466,140.69637047943812
8.902239863535506,144.03370367949807
8.916240582442766,150.09478683310462
8.90451985676932,146.81598895881467
8.916448642661821,152.80500236432067
8.937948198630867,147.3490392400343
8.949391510678906,145.62796510800908
8.961736417009519,141.58258091551113
8.965689561171569,138.79318691204344
8.990714581963495,143.34693157309982
9.012767914374166,145.98185662605673
9.042180063522434,147.7950068622966
9.072481197243029,147.98131533117788
9.103177735449188,149.61172384514882
9.131454872107092,142.7746592731496
9.118960589208953,148.90907476251073
9.163977254786365,142.39773563434915
9.194007279736677,143.08017315285045
9.224005780411373,143.82030009572614
9.254206036450002,144.1912147226056
9.284898071188215,143.66217432924415
9.307157992685081,143.39006939185057
9.31622941823589,139.94001483947608
9.3380606095844,137.41771971843443
9.36761146554537,138.9770364874268
9.392321994159142,139.2782644513266
9.410539647863327,142.6100516306124
9.429871909883879,143.05911493674003
9.460822443682131,140.37103995509713
9.491054223996375,140.68426515760217
9.522916439845396,138.01379333146238
9.542120398064197,136.59017595927986
9.564471459744562,137.83726579449504
9.590620496097007,140.56396852185748
9.620909020107355,140.77335276048856
9.651323641220163,140.751979301622
9.680188168666328,139.23189674536567
9.693632821869091,138.47277417469832
9.707112151775029,142.34685545350746
9.72275134490735,145.684141367154
9.72072028086419,148.8754878985775
9.741939120664668,143.52378275929678
9.750354000635348,140.60081409519566
9.76892179897225,137.98099547511313
9.799456212332393,137.74040220362377
9.83024281989745,137.03829353713905
9.860543953618045,137.22460200602035
9.891002708716712,137.1224633530296
9.921385805553903,137.15877931853743
9.952695716094162,135.49902620743745
9.982776179885455,136.08916064693966
10.003771347444669,135.60258345283086
10.013839150266733,132.35233606415576
10.036263418320466,129.7562993575968
10.033570194373807,127.43517955381617
10.051914170353847,134.3292549122126
10.07062172631264,137.1860162926683
10.100733714379547,137.7184613077961
10.130694385923508,138.5278155599211
10.161436859502704,137.9064720875606
10.192103674820427,137.42358323369868
10.223583816449,135.45230723097683
10.254647837639466,134.24253162999727
10.284318485847773,135.5826285863669
10.314468303045418,136.04584629224541
10.344964887274823,135.87448033000533
10.374490523815302,137.4799486384973
10.405296045945729,136.74322631738795
10.43648616423865,135.30269301891073
10.467556490284238,134.08137953305626
10.497826099729217,134.325377426312
10.525919273185778,136.02328121576062
10.554069287336215,138.00623914504746
10.585608597605173,135.5376119207895
10.617532989025484,134.69872184735803
10.646481973816648,135.41409980893215
10.67679067336339,133.05759085334677
10.704300197374288,129.32050236734128
10.711810180519237,127.86081131622637
10.740165816087625,130.88481798575256
10.768939773789565,128.80791464353862
10.79726258408049,127.55661106348298
10.826813440041462,129.1159278324754
10.857663096157749,128.29844031724184
10.88747875603388,129.37316592148917
10.91743942757784,130.18252017361417
10.945840277964397,131.31737518116847
10.964654123272469,135.45486069730157
10.96889335023572,137.18072021436507
10.993430585402972,132.74113126016368
11.016778724894047,130.47758739336527
11.047369881950296,130.13315315800196
11.072239833329316,130.142637461494
11.098281587067607,128.00772344752554
11.128292697452551,128.72477462065146
11.158045308777453,129.91487907364763
11.18854819786198,129.73197522653265
11.219813974416377,128.15298730955683
11.24791597467011,126.79997170504042
11.264494906458497,131.73968541079591
11.270663891953486,133.22175036618137
11.291740392143785,127.52839053195291
11.313279248376428,123.18069484116761
11.32125489010688,121.79212405699485
11.35172415329742,124.48072444323131
11.382762955067392,123.3171003817513
11.406316842997311,123.206008834486
11.4282461799239,126.06784562331566
11.459184104011907,125.08882771983377
11.489913967880858,124.49056001722302
11.519780066597974,125.47298254247126
11.547918004525904,127.08896734930822
11.571914283123613,130.72045041269888
11.575232843617545,132.74019498917792
11.598661910427591,127.79958216604724
11.607730693943871,125.53454945274625
11.639263376031806,124.31011506360599
11.669829313667561,124.0118323677422
11.701284235875644,122.08670790451988
11.732020404599718,121.47690231703423
11.763868329443795,120.09706901125263
11.793467522627376,120.30344268156252
11.823321011634246,121.30894097656055
11.853458219121645,121.79523445218882
11.875677579383886,124.12632853677385
11.885725566946991,128.49925895984168
11.908821151955717,131.7558337209794
11.929767456887728,131.35867513465092
11.944406805078478,127.32941560912973
11.949827929674974,125.62791647604733
11.977817808588437,128.99008292422258
11.986585235041403,124.74756167416969
11.973650824756803,131.97921473798328
12.006191443017045,123.00932257407243
12.033537491141544,126.07446572119468
12.063088347102514,122.57583856495346
12.091624121388701,124.6133155464656
12.116337752391502,119.5443801571344
12.136076502432617,119.24957038563413
12.164419978637556,119.22493416424146
12.188463093301891,119.30240281982998
12.210243665670697,121.35263362256217
12.241269857730424,120.2120853308319
12.27216364783257,119.31383262147418
12.302237806768742,119.91550494585125
12.322089273608665,117.98133932038274
12.340164312490739,116.26327050263278
12.36216167179871,113.94268240830087
12.378556817060264,117.82779087871998
12.39607296556267,120.16725781090814
12.42575622348122,121.48427899752804
12.455956479519852,121.85519362440746
12.48445600088908,123.65247138787542
12.516331772176617,122.64317441766588
12.546752698144545,122.61026307392443
12.576870991066578,123.13117020417734
12.607254087903769,123.16748616968516
12.637164320606747,124.06914350080925
12.667162821281442,124.80927044368495
12.697672015221093,124.61482871169511
12.728389269379798,121.34206668537618
12.745616655517573,125.89595005324526
12.764673710612012,128.45032427715222
12.794678516141833,129.17891333515303
12.818560256538142,128.4678517743938
12.84269629275774,127.29142885701434
12.873394632351076,126.75085057877799
12.903966874841956,126.44102999803933
12.928493661963575,127.80106831046906
12.940804882353959,130.85027998938938
12.95796165411436,132.46796710710947
12.973669149843845,128.70642749224385
12.985990938372343,124.70334887762043
13.013879414199245,122.5608960583122
13.044134522477442,121.81984230173343
13.063589694145918,120.94809310169398
13.090617156940285,121.94684820402247
13.122896664129083,120.31914177081848
13.153412162923857,120.11316215395378
13.183757430630312,120.2187054287109
13.213863113842098,120.76268832871361
13.244075979590972,121.11052718584327
13.274717575488204,120.67378987148088
13.304993489788306,120.90624987986173
13.335855755614839,120.06568659487844
13.366440607815964,119.73279024439
13.397315483352742,118.86915118965696
13.428039042366569,118.28242137192107
13.458554541161343,118.07644175505636
13.489240271044434,117.55893924656979
13.519730550418714,117.3991111692046
13.550895449291145,116.00472941022693
13.581158753881002,116.26026518835752
13.611674252675776,116.0542855714928
13.642643701039397,115.0175782436365
13.673260077516137,114.62699246877364
13.70342250442403,115.06713440490239
13.73400105177003,114.74577593928885
13.765285742889795,113.13217436768838
13.788220283884808,111.6255157486823
13.811695781449368,109.12890660741125
13.841416868498657,110.37670048478184
13.871888233307569,110.25148606204128
13.901842599996407,111.07237819904117
13.927400681277412,109.82258478190305
13.948454393919908,106.6998981227678
13.9745123601428,104.53531526197824
14.003132619487634,105.2686518758866
14.017322326427204,107.12017976525945
14.034489033033163,153.75930385813564
14.057232013702546,156.50504133716754
14.087821742315054,155.82140097052485
14.11723104594277,155.56738995188854
14.129691362991625,159.37485097651572
14.141327998519909,163.75138710588482
14.1457394823502,166.39200515216874
14.14656412264695,168.43176559130126
14.16281769846171,162.05208932422718
14.171942216693997,158.1610254912533
14.185155599851598,155.65873472322073
14.202974584994182,153.15975377426315
14.22718065248588,151.56218226866594
14.249265288509454,148.54693634905715
14.264155577385747,152.79844311646298
14.281440938636646,155.2872919662114
14.276753154069187,157.27075170740477
14.312441170783782,153.10120866283253
14.343086165391977,152.21529475197704
14.375082362422491,150.5989332464654
14.398837519333986,153.51786268871317
14.417741314565234,158.85034597411936
14.444050998845128,158.9950323508268
14.480296281016228,155.82066409058234
14.504010510387584,155.011631320393
14.543741205445382,152.66484415117594
14.567118008864899,156.7036074541697
14.592854692231182,158.60828091301224
14.623118965535758,159.11580697340048
14.648550534550855,159.96950870391294
14.666781558394613,161.1649227174695
14.697814029039233,158.8608465132998
14.728618680968301,157.39058680805178
14.748495249833626,155.4535597142344
14.755944031435591,152.46914989216393
14.768552115481175,149.48468378065343
14.789662531815015,147.24672822310092
14.819853628847525,147.17908878504676
14.85052318612047,146.20327552120781
14.87853567713413,145.8480257009346
14.90250392539677,148.15563892882824
14.926218300974464,148.0686344613331
14.934653997287496,151.87703001437816
14.94015234979169,154.5138075125809
14.943963144883151,158.26910121615145
14.949296569327995,161.50951541157445
14.960661407274316,165.4357038551402
14.99219142539677,163.83957584471605
15.02299914765893,162.35807872034508
15.048377643773408,160.51577359556336
15.068804679500532,159.09300975017976
15.089539406465546,161.602039899353
15.117505364875429,162.6534857017334
15.130416286108488,163.73097816319202
15.161375989858788,161.69322879223583
15.192469253098663,159.16665168943206
15.223491898677382,156.8985352264558
15.254271987941701,155.51817487419126
15.284926193549179,154.59854870596698
15.316203676774675,151.39772645578722
15.347020610036118,149.88251707404748
15.377392344998974,149.99673346513302
15.408013288664602,151.72781796669062
15.430168812268725,149.0367324167266
15.436568921602538,145.84410795590705
15.442940886216324,142.75449317038107
15.452100303901442,139.57868799424875
15.463846784251311,135.7856353342919
15.478193836731542,133.09617092020133
15.490609035629216,130.1432719266715
15.510111075029329,126.2050600587108
15.53176140090899,129.99944677839687
15.54666760237699,132.7336911740309
15.56834925549502,128.85892703091304
15.583074573012393,125.54370416966215
15.594899858578334,122.72671040019175
15.601322483688167,119.45167819913733
15.61452798632416,116.64103387850473
15.629078806577375,113.96447100407386
15.646669256593352,110.27875104840645
15.670774953434153,108.03694734004317
16.16210603019747,150.85679517133963
16.16847799481126,147.7671803858136
16.176268453314336,144.54382189072612
16.190862053541988,140.69909552480235
16.20881179101246,140.32278936017258
16.236975079242924,139.84915977713877
16.26580243665965,140.55785406182605
16.294313549767725,142.42400251617545
16.324737480393175,142.3471827821711
16.355103074689843,142.48387401150256
16.385702014301636,141.76652138749103
16.412152166320567,141.059899577642
16.453574797670914,134.29419033069738
16.476465666050977,138.3379111250899
16.496415155327277,141.19193925233648
16.52938658518247,140.46203335216188
16.55695291293571,142.1732791157441
16.580240877729224,142.92437470045533
16.603904958326716,138.92692382578485
16.627023031355712,138.6138419602205
16.636868054420653,143.04460894440456
16.647287229774115,147.0599598610113
16.654528866236692,150.06024330517621
16.653760515379997,152.02941678648457
16.670762177853035,144.42912652767794
16.678843089866774,141.15429696860775
16.695058951756703,136.43003684399716
16.700238706030206,135.3435380721304
16.733276001840576,134.1317083033789
16.752845690913183,131.2946836808052
16.765247380345247,128.39122933141627
16.7844617807067,125.50577634495569
16.802359008170953,129.12715747064465
16.822389349552054,131.68526689432068
16.851492328408806,129.439823660344
16.883095975480643,132.04854870596697
16.9039304882712,131.66339077102808
16.92208986369912,128.06309406131254
16.936716272628978,128.0001303019411
16.94843573404762,130.6283968368081
16.96759384496902,131.32092581775706
16.990369115308106,127.87895039539902
16.9899233029429,125.464268511862
17.015967710443498,134.05949406901513
17.006301278420175,129.58816798466333
17.018600521071345,136.838360442128
17.037142262624183,132.1998854241553
17.050520855288333,130.02021758177574
17.072354684742564,128.25363542415533
17.093841749596294,131.86092773599518
17.12459578826521,127.22988812005754
17.141931810012153,127.51014198418407
17.155176996703386,128.85350635783612
17.167398841374485,125.84959224478796
17.17802427731899,122.00482245558182
17.19785799554348,120.86690730090265
17.212365660559325,125.65421159837051
17.227172853625863,128.0168943206327
17.22313945938511,131.74360322310093
17.252782501960393,124.40894590222865
17.282325246987952,127.55726545650614
17.30717537167343,125.11982779924517
17.3252012205082,122.36952012940334
17.347763256213927,120.71957225017977
17.36106209697597,124.64843188353706
17.372025028320326,128.0224209202013
17.388985548329913,131.70018871315605
17.4194516960354,131.46885446621138
17.44347884352122,129.51454139707647
17.46759528652785,127.23340672178293
17.49604711858927,127.3711607587237
17.52888527574424,125.46157890007193
17.555804421143236,126.83189926312009
17.570904626331348,127.45542864845439
17.58313857323206,124.1543231787683
17.591756486503886,120.43145219266718
17.599571712360586,117.62323957584475
17.614844163235254,114.3286861969806
17.626104302823084,111.05115474478798
17.633345376391258,107.30957314881384
17.63695690686494,104.20725946561231
17.645929443609088,101.71543853342924
17.65219783565318,99.0048993529835
17.669491179770123,96.4065869877786
17.687504824030846,96.22992002156727
17.747914651093712,87.56359783129646
17.75855898420738,84.01094611190994
17.775804192324372,81.58881150651017
17.802685299707818,84.36283698777864
17.832832900354834,85.2973849748383
17.85775786440947,85.11500718907264
19.708845106801036,93.85009255930989
19.711364622137722,100.81408698777864
19.71175189348528,97.37349628564586
19.713181645262573,104.78546459381745
19.716924893025976,108.78798151809252
19.731033841174785,114.4725957794153
19.71909203646794,110.97212437095618
19.761834143465308,116.39021836808055
19.79224579275838,116.35834831056798
19.822669723383832,116.28152857656366
19.852912504356752,116.8677165708124
19.883299590985075,116.92574586628325
19.905279491536238,117.4064126527678
19.92367938370015,114.80448957584471
19.95301150387748,114.67734094176855
19.983367887174868,114.84774442846876
20.01432605575862,112.81561376707407
20.04542852999778,110.25532440690154
20.0760121179441,109.59415887850469
20.10666018288539,108.69700754852626
20.137529311809423,106.99076204169666
20.15556598356835,106.72981443206328
20.20659611360403,107.10346373512266
20.217179278859508,110.85580787203456
20.22495397631937,114.77125629043854
20.236549600969898,118.86435418164393
20.258589168327518,122.16140681164633
20.255780888163365,124.3470019320633
20.269391674767725,117.52404632458665
20.28409729098108,113.43793958183562
20.30875769466748,112.53787143541817
20.34362980691401,111.35453874396637
20.369293405387186,108.46875898634079
20.399339685042108,109.77414180445726
20.429487285689127,110.70868979151693
20.458357013702546,111.26230769230773
20.482676584829434,114.56015400341484
20.491823819871456,116.66752208072305
20.510577853026774,112.33590492451478
20.52648524878522,109.75221962616826
20.53572234589761,106.29210774622578
20.559645357919337,103.8759398214714
20.55654380977252,100.89676491732573
20.587937556277833,107.38630691349152
20.618484709604775,103.96823842045808
20.619391773724455,102.09351057820686
20.639449711551816,105.99574384435661
20.645517150294925,109.07863767074052
